id,target
4064,0.532346117740008
4067,0.24338179590467188
4071,0.2835580056917474
4072,0.46348308875871286
4076,0.4429636953373238
4081,0.6154267550563417
4083,0.17174938945885296
4085,0.28944439743622685
4093,0.07000808209340262
4095,0.19005340187721143
4099,0.476664606234714
4103,0.3092810462662569
4105,0.5563138739169544
4106,0.48433464591139896
4107,0.5841013583420412
4109,0.27703791528694144
4110,0.5054659285822206
4118,0.19929172221614255
4121,0.10362754318318611
4124,0.10923985428018607
4127,0.6592521606438233
4131,0.05563858102850611
4135,0.15613615663909056
4143,0.5854293099524451
4147,0.3058314466091661
4148,0.30592392403481433
4155,0.47288930228798487
4156,0.17308849536630722
4158,0.3024786877843688
4160,0.7647990062107319
4161,0.13029563890447818
4162,0.08361073254832829
4163,0.09602059578532897
4165,0.17829787757910337
4167,0.3634004656608663
4168,0.09636728891078268
4169,0.23005222819829696
4171,0.17505629220239316
4173,0.058920533479435266
4179,0.7635719970007095
4181,0.14312940026248064
4188,0.15702527565820265
4190,0.542712065529057
4192,0.23358667333161837
4195,0.2084331345166755
4196,0.11169437518478882
4205,0.5598478960891973
4208,0.23362936385661037
4228,0.0639251819237825
4231,0.11543965110370738
4232,0.4629691480007147
4233,0.06922459366470456
4239,0.7550598375596587
4242,0.2402709056076108
4246,0.7141742012928214
4249,0.38414658814742275
4251,0.6327800408556662
4252,0.15873682710806808
4253,0.50996606224745
4254,0.38274614069473273
4257,0.05943879042007678
4260,0.6025404584489417
4262,0.8329767949186818
4272,0.08903951820707393
4273,0.583971168159383
4278,0.55152125815896
4279,0.36085594826072487
4281,0.19753960959473385
4282,0.5845533654701855
4288,0.09880153946486536
4289,0.4951534735783888
4299,0.7480395419727698
4313,0.504927103204136
4316,0.38359055132603065
4317,0.20686038351368805
4320,0.14694622480640515
4321,0.6773654963125665
4324,0.5705199343355123
4326,0.13861895174733552
4335,0.6308540023840628
4339,0.7907150253432677
4340,0.15317190464186992
4348,0.06454978710151343
4349,0.09495633859790242
4366,0.22946238632692142
4371,0.6142043939021065
4375,0.06561536626697036
4377,0.7516075323340515
4379,0.13684249105276625
4380,0.08381184876876839
4381,0.15652991430892713
4383,0.09107412182249469
4386,0.17447653579752662
4387,0.19230284764962943
4390,0.1133656305629895
4391,0.26977722193899795
4398,0.08803810342908636
4401,0.07005200186057528
4403,0.5459954157089185
4406,0.06965969489076423
4408,0.39964001832984886
4409,0.5343280548615442
4415,0.11357633000720008
4421,0.46425854117721566
4422,0.29843086428469967
4425,0.1764117476599864
4431,0.18263678414444953
4435,0.21849198534966305
4437,0.1577672526210626
4439,0.05839985995015796
4440,0.09941492982643398
4441,0.44138565288388804
4443,0.17613159145206245
4446,0.07608333755919866
4449,0.2270958557763357
4457,0.12547150793935505
4459,0.40728185165809483
4461,0.10139930974239003
4462,0.12597668153906405
4471,0.10788838235891696
4478,0.45556215376669296
4479,0.0875092873636386
4480,0.13083895393961614
4482,0.5768712509799216
4483,0.21156683616780614
4485,0.6059896845995416
4487,0.12989731305027502
4494,0.38639777640939516
4500,0.19365327910962213
4502,0.19069443929682015
4506,0.1244782409980559
4510,0.23867472303796486
4515,0.17888456041217035
4521,0.08968916807000187
4523,0.31557175778099433
4526,0.3993156064371994
4528,0.16478670878709975
4530,0.2811029435898077
4535,0.07287927200303393
4540,0.26124071059130677
4542,0.14771364365505946
4545,0.1046552611326664
4546,0.6052493613147492
4549,0.15995160125500713
4551,0.20853319148481855
4552,0.7809496821992125
4553,0.6138711996507535
4563,0.36526389858211883
4565,0.7634337552365316
4572,0.13137584141627004
4576,0.5962809299437163
4582,0.3248147341775519
4583,0.1043121004576693
4587,0.794178841654294
4597,0.15813506448138673
4599,0.6876759573252856
4603,0.24795243253094604
4609,0.606119468985207
4618,0.21991928537361008
4619,0.08258124794712013
4620,0.24622529531854295
4624,0.10564246554415463
4626,0.7774432169001366
4628,0.20844058772221255
4629,0.06514427599008545
4633,0.18203168716002902
4635,0.227271529890453
4641,0.5561958407320621
4645,0.1204279653226262
4646,0.7718124759372323
4654,0.5178303174541407
4658,0.11321131135861814
4660,0.05648380040645256
4661,0.10949051198522208
4663,0.21536710985500138
4666,0.19672632541725144
4669,0.1124147383570846
4670,0.3339074111935913
4671,0.6274292385690562
4672,0.25383125972927334
4674,0.7073257918775216
4675,0.16992906120015072
4677,0.04619830278676843
4684,0.16850965150951414
4688,0.5876788437958516
4690,0.2801560476396116
4705,0.14052694736888122
4707,0.16028507582585363
4710,0.2670301661719002
4712,0.10421424118621635
4715,0.5413762763648442
4719,0.12496786901820175
4725,0.13687218862688763
4731,0.14733102675225895
4732,0.5641398246988836
4735,0.13687857497673764
4743,0.4055220634869804
4744,0.45275077829955007
4748,0.3068763294571337
4749,0.33985552622235726
4753,0.660280687559896
4754,0.14193924684722012
4757,0.5722595902109248
4760,0.14582594209409694
4762,0.2832086296734568
4763,0.5276899319351193
4764,0.573259578468723
4766,0.14153500359674442
4769,0.042083685426706534
4773,0.051077996192047365
4777,0.18865806875708915
4785,0.06444619170783569
4788,0.18812931560137455
4789,0.10884261490357097
4798,0.36778311375316874
4803,0.05011603616140294
4804,0.19864332675194502
4805,0.5853461939272325
4808,0.14422632995053777
4810,0.5161692118716702
4811,0.11850285308420451
4815,0.12496113358654683
4816,0.6903115729261976
4817,0.07718203764931313
4818,0.6634813226441871
4820,0.10713306738228824
4822,0.17450556217910299
4823,0.23345367030174255
4824,0.6024488754264544
4836,0.17205214908134353
4839,0.6760189367450319
4843,0.1357429351043971
4845,0.4651531447771396
4853,0.05646536352242712
4854,0.25565698831478206
4855,0.6949113661456895
4856,0.25723243484233277
4859,0.29793609546260397
4864,0.6901667355650226
4865,0.4741844353577251
4871,0.07758327075691546
4872,0.6660088584382303
4878,0.060330964373224154
4883,0.2002096077472694
4885,0.5358129965676672
4888,0.46119374287784826
4890,0.3742831297980572
4891,0.3008782098703585
4894,0.2245531244370657
4896,0.23485645474696185
4900,0.27392924213356806
4903,0.08403818755616756
4908,0.09135102572527569
4912,0.2887068817275747
4913,0.09074387490760268
4915,0.31899446709957574
4916,0.46190185406194556
4922,0.4455618624359809
4926,0.35427246132112294
4931,0.06133218309077747
4939,0.5824086194009653
4946,0.28816902373032066
4950,0.5305116631690532
4951,0.23218551875236038
4957,0.8295614822833584
4958,0.54996820171736
4963,0.5485412429859504
4964,0.19191500095530392
4967,0.14944677167044437
4973,0.2492296399902967
4975,0.3874927395728454
4981,0.08978626623644377
4984,0.37004217443193205
4985,0.11267200855622293
4986,0.6678732865768515
4988,0.7291545042870672
4990,0.3176300350580242
4997,0.10214172960481728
5014,0.22762947162310312
5020,0.5721339026605174
5025,0.3325647947274757
5026,0.3225201328206855
5031,0.11170812291758875
5037,0.285095096464363
5042,0.11936796589781036
5043,0.4788728191601056
5045,0.11416311667412261
5046,0.18625725407585392
5049,0.10850018878744314
5051,0.06038762457419389
5052,0.19014294834439313
5053,0.0865243728486205
5054,0.09998438221157097
5056,0.6242802352071668
5061,0.10184478700293019
5062,0.12431923019959104
5065,0.3230099330495835
5066,0.3219584455522659
5067,0.11315629021454254
5071,0.10504329857942059
5073,0.06833085848163435
5077,0.16837241555533042
5079,0.16141466838651544
5081,0.15422073593010333
5082,0.5754688133649074
5083,0.8286743172241311
5084,0.22314447232475548
5088,0.12696183125401905
5089,0.17934786406109937
5092,0.12186204555727667
5106,0.12283080849114095
5117,0.4078598182011271
5119,0.08095968577567088
5121,0.05883697871717182
5122,0.2999495553267885
5123,0.08356269236134918
5125,0.4796082915842331
5131,0.7393986692119462
5132,0.05665840703238815
5137,0.6017556528394432
5138,0.1470968351685333
5139,0.09852521253493861
5141,0.45306617714958414
5144,0.6301980661544859
5146,0.17868666130414382
5159,0.49375290619957507
5170,0.32218197013295363
5176,0.1571450924806213
5177,0.20180475380926172
5182,0.12545275472410386
5184,0.20192684112638326
5185,0.2640567402078071
5188,0.48126627554562
5199,0.44629689375856
5203,0.09159691812504539
5204,0.1387581853168041
5209,0.37988069462093993
5210,0.12807249254892386
5211,0.7033685569877637
5213,0.14639712784818323
5223,0.2302536009456395
5224,0.18708517251742407
5225,0.4138910533297527
5226,0.19503560677677212
5227,0.16552975571315223
5229,0.10276033871088323
5231,0.14935723792863936
5233,0.5950614205639141
5237,0.14205129108042028
5239,0.35142803714841664
5240,0.08937881596560839
5241,0.08922886353896956
5244,0.14253354978976293
5245,0.2604834028985143
5253,0.77724694234291
5256,0.09042143827051803
5260,0.1660123621952803
5264,0.4808982522910188
5267,0.043198172599238555
5268,0.3783867834285126
5269,0.09171090611653145
5274,0.4813310771201627
5275,0.5326649289224402
5277,0.7658610613212513
5283,0.2659807754265739
5285,0.3412224774570505
5290,0.3294852129722978
5296,0.20283914615154996
5298,0.653856635384352
5299,0.11171425703956259
5300,0.04454005328642798
5303,0.18399944882969405
5306,0.16162232045731303
5311,0.20441887044750587
5312,0.21202348055047301
5313,0.1762943719433895
5321,0.09617744911264801
5327,0.09810678040927562
5331,0.2531851213899099
5332,0.2915514594051276
5333,0.569702717048081
5345,0.7072787472701447
5348,0.4476952672027377
5349,0.21151968335891314
5351,0.2893401728610595
5356,0.8091911316277626
5357,0.10510806593983599
5359,0.24512275348023135
5364,0.07115476887000327
5369,0.37806252295870507
5370,0.10570077228685537
5378,0.20842361962172626
5379,0.29669084491866304
5382,0.03411425016930191
5383,0.3923059511785646
5386,0.10298491340794334
5387,0.7907739329883091
5388,0.11721732255756129
5389,0.07004338329529324
5391,0.09856923560320952
5392,0.14688550131108827
5396,0.09832274069796369
5402,0.1821369329350862
5404,0.3755291992546006
5417,0.07861514366642444
5420,0.15713699263879785
5421,0.3124466729316191
5423,0.6207102530731989
5428,0.11694189791503563
5431,0.6325455539547449
5442,0.2846620061790032
5443,0.1991638276261543
5446,0.14497778798862357
5447,0.1254875110821255
5449,0.5901611333298312
5455,0.18755204730025082
5458,0.09312651547644855
5460,0.6234880066541497
5466,0.6743228308091934
5467,0.2668324228554744
5474,0.3031295337132778
5475,0.23745987794480733
5476,0.07519116683067045
5477,0.5593799571835121
5482,0.21804327752843278
5484,0.5952132609757083
5485,0.15290279952151767
5494,0.0888897982693965
5497,0.20789560920896827
5498,0.2191971413432009
5501,0.551799519868031
5502,0.21152023472490705
5506,0.11823573802413227
5508,0.2168044591367102
5513,0.09505118282653283
5515,0.7208647361142729
5517,0.23475514901357572
5520,0.6891357498573925
5530,0.40496909849131885
5533,0.34342641702943244
5541,0.5960849506446684
5542,0.08569870698672108
5545,0.08677877593709456
5547,0.1558032965015501
5556,0.14904981076998478
5557,0.06943663001034518
5558,0.6843114992757201
5561,0.575551674952991
5563,0.23700149380684307
5567,0.1027259539996987
5569,0.26541082021701257
5572,0.23167379302919994
5576,0.13881995940495567
5581,0.6120190761724189
5588,0.06377140773633529
5589,0.05359979205991103
5596,0.19197503670896704
5598,0.27144875821143
5601,0.075605704381427
5604,0.19635502773317345
5609,0.18744604008559554
5611,0.14205952952390313
5627,0.2336675441582735
5629,0.440822552019893
5630,0.7218457724834707
5635,0.16589090047782254
5636,0.07989788101083756
5637,0.6790173765202652
5639,0.06698646603838736
5640,0.14531218091785553
5645,0.3711821231665203
5653,0.4921631478668899
5663,0.18002407064585269
5669,0.18365133475489517
5672,0.181505727148336
5676,0.12595855941067383
5678,0.2705185130670659
5681,0.20374770241203366
5685,0.26996586040992243
5689,0.4932995672722323
5694,0.8234435269176433
5698,0.08020431160997914
5699,0.1360561993989379
5700,0.500730103854616
5701,0.16015479818177136
5703,0.09377563965877365
5704,0.5764872921466795
5706,0.46093303965397614
5707,0.08519326543191175
5709,0.09748153611885586
5712,0.27122721708536357
5714,0.10604858869511044
5718,0.1145196803279967
5721,0.47479570978657987
5734,0.07169516105727063
5735,0.6855318555007145
5739,0.1795330132329726
5743,0.27179204237554677
5744,0.34268998811327034
5751,0.3452723457731832
5754,0.06533601340453357
5755,0.49582066635764366
5760,0.17195146634849695
5761,0.23678125483283224
5762,0.1744014522558057
5766,0.5133523713184721
5771,0.11578844635052807
5775,0.04394844613062685
5779,0.11916826743353735
5786,0.0655173141408945
5787,0.08145407409367657
5791,0.24805335588519106
5792,0.10327892823789482
5793,0.11847818983175837
5798,0.10392217803035408
5803,0.8939846338556108
5805,0.5091014826015775
5811,0.20601795981467025
5814,0.6212354584465806
5815,0.7581465802627215
5819,0.10521228058681945
5821,0.20381076371077927
5823,0.25809247840252797
5833,0.24666482141681023
5836,0.6267773748245123
5839,0.16069557207273422
5840,0.10035946150688053
5844,0.05434842619135797
5848,0.11405880905008632
5850,0.2689826768770868
5855,0.06564803672320667
5863,0.6914483953900838
5864,0.5411766359307453
5868,0.11224380641064186
5874,0.20445962026862036
5877,0.5196949638989163
5878,0.10752068437123126
5880,0.06944608149249491
5883,0.19093052113596612
5886,0.05020892068342912
5887,0.22383815653492847
5888,0.20156692326285439
5890,0.15353477058886877
5897,0.756822138496608
5900,0.31981848296979715
5902,0.2831037859804788
5905,0.2206670469356168
5911,0.6191817926701509
5913,0.22227416001909744
5914,0.20086258647371047
5925,0.13311182783457517
5928,0.12232737239607477
5930,0.22490458760522444
5938,0.12095539510622332
5944,0.29097634907362235
5946,0.12831014147608294
5950,0.5893853611173747
5951,0.66593259927653
5952,0.23049893598332002
5954,0.673248131625537
5956,0.21989742267246523
5958,0.30268495622916347
5959,0.14295619734497803
5960,0.07705774092616333
5961,0.043685399902920634
5964,0.6023314158390112
5968,0.09675425524742164
5970,0.36982449447773597
5972,0.09780194117828275
5973,0.348893685120215
5976,0.15556490324000843
5981,0.18015483377707936
5983,0.11332111366450945
5984,0.14552104844054808
5985,0.2397389943340073
5988,0.43027109886076925
5989,0.547658153532559
5992,0.47376656305938636
5993,0.1346648033248452
5997,0.13472179400773987
